"bk_0087,blenderkit.com,Glossy Red Brick Wall v9,brick,warehouse,""brick, old, red, masonry, urban"",""albedo,normal,glossiness,ao"",4k,1,1,,yes"
"bk_0088,blenderkit.com,Rusty Porcelain Tile v4,tile,factory,""kitchen, pattern, ceramic, tile, bathroom"",""albedo,normal,roughness,ao,displacement"",2k,1,1,,yes"
"bk_0089,blenderkit.com,Rough Material Surface v7,leather,floor,""pbr, leather, material, realistic, tileable"",""albedo,normal,glossiness,ao"",8k,1,1,,yes"
"bk_0090,blenderkit.com,Clean Metal Plate v8,metal,garage,""industrial, panel, grunge, metal, scratched"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"bk_0091,blenderkit.com,Grungy Iron Sheet v7,metal,warehouse,""rust, grunge, industrial, panel, scratched"",""albedo,normal,metallic,roughness,ao"",4k,0,1,,yes"
"bk_0092,blenderkit.com,Matte Material Surface v4,roof,sci-fi,""roof, surface, pbr, material, realistic"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"bk_0093,blenderkit.com,Wet Material Surface v8,granite,bathroom,""realistic, surface, material, pbr, granite"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"bk_0094,blenderkit.com,Grungy Canvas Cloth v4,fabric,machinery,""soft, fabric, textile, weave, pattern"",""albedo,normal,roughness"",8k,1,1,,yes"
"bk_0095,blenderkit.com,Glossy Timber Boards v6,wood,machinery,""wood, floor, planks, brown, oak"",""albedo,normal,roughness,ao"",2k,1,1,,yes"
"bk_0096,blenderkit.com,Wet Material Surface v7,ceramic,interior,""material, realistic, ceramic, tileable, pbr"",""albedo,normal,roughness,ao,displacement"",4k,0,1,,yes"
"bk_0097,blenderkit.com,Wet Material Surface v6,glass,facade,""surface, pbr, realistic, glass, material"",""albedo,normal,glossiness,ao"",2k,1,1,,yes"
"bk_0098,blenderkit.com,Polished Corrugated Metal v1,metal,factory,""rust, industrial, scratched, grunge, panel"",""albedo,normal,roughness,ao,displacement"",4k,0,1,,yes"
"bk_0099,blenderkit.com,Glossy Corroded Metal v2,rust,exterior,""grunge, industrial, aged, rust, corrosion"",""albedo,normal,glossiness,ao"",4k,0,1,,yes"
"bk_0100,blenderkit.com,Wet Oxidized Steel v9,rust,garage,""industrial, rust, corrosion, aged, orange"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"bk_0101,blenderkit.com,Clean Canvas Cloth v3,fabric,bathroom,""weave, cloth, soft, pattern, textile"",""albedo,normal,roughness,ao,displacement"",8k,1,1,,yes"
"bk_0102,blenderkit.com,Scratched Material Surface v9,sand,garage,""realistic, sand, surface, tileable, material"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"bk_0103,blenderkit.com,Aged Rust Texture v8,rust,interior,""aged, grunge, orange, corrosion, industrial"",""albedo,normal,roughness"",2k,1,1,,yes"
"bk_0104,blenderkit.com,Rough Polished Concrete v5,concrete,wall,""rough, concrete, modern, cement, grey"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"bk_0105,blenderkit.com,Wet Lime Plaster v8,plaster,garage,""microtexture, wall, plaster, stucco, white"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"bk_0106,blenderkit.com,Wet Wood Planks v4,wood,interior,""wood, brown, oak, planks, grain"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"bk_0107,blenderkit.com,Glossy Material Surface v4,paint,old_building,""pbr, realistic, paint, material, tileable"",""albedo,normal,roughness,ao"",8k,0,1,,yes"
"bk_0108,blenderkit.com,Rough Material Surface v3,paint,sci-fi,""tileable, surface, material, pbr, paint"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"bk_0109,blenderkit.com,Wet Weathered Wood v3,wood,factory,""brown, wood, planks, grain, floor"",""albedo,normal,metallic,roughness,ao"",2k,1,1,,yes"
"bk_0110,blenderkit.com,Clean Industrial Surface v5,industrial,floor,""dirty, industrial, factory, warehouse, aged"",""albedo,normal,glossiness,ao"",2k,0,1,,yes"
"bk_0111,blenderkit.com,Scratched Material Surface v2,paint,interior,""pbr, realistic, paint, tileable, material"",""albedo,normal,glossiness,ao"",2k,0,1,,yes"
"bk_0112,blenderkit.com,Matte Black Marble v7,marble,machinery,""marble, interior, veins, polished, stone"",""albedo,normal,glossiness,ao"",4k,1,1,,yes"
"bk_0113,blenderkit.com,Clean Parking Asphalt v9,asphalt,garage,""road, rough, urban, dark, asphalt"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"bk_0114,blenderkit.com,Aged Material Surface v8,glass,bathroom,""material, tileable, realistic, glass, pbr"",""albedo,normal,roughness"",4k,1,1,,yes"
"bk_0115,blenderkit.com,Rusty Black Marble v5,marble,warehouse,""stone, interior, marble, polished, veins"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"bk_0116,blenderkit.com,Scratched Cement Surface v6,concrete,factory,""grey, porous, modern, cement, concrete"",""albedo,normal,roughness,ao"",2k,1,1,,yes"
"bk_0117,blenderkit.com,Glossy Cotton Weave v8,fabric,garage,""pattern, weave, cloth, textile, fabric"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"bk_0118,blenderkit.com,Clean Weathered Brick v1,brick,sci-fi,""old, urban, red, wall, brick"",""albedo,normal,roughness,ao,displacement"",4k,0,1,,yes"
"bk_0119,blenderkit.com,Polished Material Surface v2,glass,factory,""realistic, material, surface, tileable, glass"",""albedo,normal,roughness,ao"",4k,0,1,,yes"
"bk_0120,blenderkit.com,Aged Cracked Asphalt v1,asphalt,old_building,""dark, rough, asphalt, urban, road"",""albedo,normal,metallic,roughness,ao"",2k,0,1,,yes"
"bk_0121,blenderkit.com,Glossy Parking Asphalt v7,asphalt,kitchen,""dark, road, urban, outdoor, asphalt"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"bk_0122,blenderkit.com,Rusty Material Surface v5,gravel,interior,""material, gravel, realistic, surface, tileable"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"bk_0123,blenderkit.com,Polished Porcelain Tile v6,tile,factory,""clean, tile, bathroom, kitchen, pattern"",""albedo,normal,roughness"",2k,0,1,,yes"
"bk_0124,blenderkit.com,Rusty Brutalist Concrete v9,concrete,bathroom,""grey, concrete, cement, porous, modern"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"bk_0125,blenderkit.com,Matte Material Surface v4,leather,sci-fi,""material, pbr, realistic, leather, tileable"",""albedo,normal,metallic,roughness,ao"",4k,0,1,,yes"
"bk_0126,blenderkit.com,Aged Material Surface v8,plastic,interior,""material, realistic, pbr, plastic, tileable"",""albedo,normal,roughness,ao,displacement"",8k,1,1,,yes"
"bk_0127,blenderkit.com,Polished Material Surface v7,ground,wall,""pbr, ground, realistic, surface, material"",""albedo,normal,glossiness,ao"",4k,0,1,,yes"
"bk_0128,blenderkit.com,Matte Material Surface v1,plastic,garage,""material, tileable, plastic, surface, realistic"",""albedo,normal,roughness,ao,displacement"",8k,0,1,,yes"
"bk_0129,blenderkit.com,Scratched Material Surface v3,ceramic,facade,""surface, ceramic, tileable, pbr, realistic"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"bk_0130,blenderkit.com,Polished Iron Sheet v8,metal,facade,""metal, rust, scratched, industrial, panel"",""albedo,normal,roughness,ao,displacement"",2k,1,1,,yes"
